frame,timestamp,landmark_name,x,y,z,visibility
1331,39.58357070128548,left_knee,0.46964648365974426,0.8791211843490601,0.03675667941570282,0.7980794906616211
1331,39.58357070128548,right_knee,0.6288715600967407,0.9128721952438354,0.1618003398180008,0.7587344646453857
1331,39.58357070128548,left_ankle,0.48491930961608887,1.0766682624816895,-0.034704823046922684,0.5509872436523438
1331,39.58357070128548,right_ankle,0.6306971907615662,1.0385714769363403,0.0018147688824683428,0.4504455029964447
1332,39.613310423825894,left_shoulder,0.4791796803474426,0.5238600969314575,0.226231187582016,0.9992819428443909
1332,39.613310423825894,right_shoulder,0.5929356217384338,0.49169906973838806,0.30837687849998474,0.9995142817497253
1332,39.613310423825894,left_hip,0.5489736795425415,0.751266598701477,-0.037906285375356674,0.9966050386428833
1332,39.613310423825894,right_hip,0.6289927363395691,0.7418391704559326,0.03723631426692009,0.9966289401054382
1332,39.613310423825894,left_knee,0.46991366147994995,0.8801489472389221,0.041030216962099075,0.81191486120224
1332,39.613310423825894,right_knee,0.6435739994049072,0.9059259295463562,0.13307230174541473,0.7722963094711304
1332,39.613310423825894,left_ankle,0.4876842200756073,1.0788383483886719,-0.08121377229690552,0.5721225142478943
1332,39.613310423825894,right_ankle,0.6282091736793518,1.037354588508606,-0.027873007580637932,0.47138428688049316
1333,39.6430501463663,left_shoulder,0.4781644344329834,0.536577582359314,0.2288687378168106,0.9993158578872681
1333,39.6430501463663,right_shoulder,0.5902989506721497,0.5095223188400269,0.3135468065738678,0.9995415210723877
1333,39.6430501463663,left_hip,0.5488775372505188,0.7601152658462524,-0.036612432450056076,0.9968828558921814
1333,39.6430501463663,right_hip,0.6309782266616821,0.7509479522705078,0.035932835191488266,0.9968851804733276
1333,39.6430501463663,left_knee,0.4709397256374359,0.8825830817222595,0.06061093136668205,0.8249700665473938
1333,39.6430501463663,right_knee,0.6423113346099854,0.8949970602989197,0.17678140103816986,0.7747555375099182
1333,39.6430501463663,left_ankle,0.4943147301673889,1.081926941871643,-0.05982780456542969,0.5964159965515137
1333,39.6430501463663,right_ankle,0.6282520890235901,1.0513304471969604,-0.001853320631198585,0.48760852217674255
1334,39.67278986890671,left_shoulder,0.47830429673194885,0.5628685355186462,0.207116961479187,0.9993452429771423
1334,39.67278986890671,right_shoulder,0.5907262563705444,0.5368126630783081,0.31256264448165894,0.9995617270469666
1334,39.67278986890671,left_hip,0.5494899153709412,0.7789319753646851,-0.037170588970184326,0.9971189498901367
1334,39.67278986890671,right_hip,0.6322680711746216,0.7674283981323242,0.03644028306007385,0.997105598449707
1334,39.67278986890671,left_knee,0.47006669640541077,0.882770836353302,0.06298437714576721,0.8320328593254089
1334,39.67278986890671,right_knee,0.6399230360984802,0.8945873975753784,0.18012745678424835,0.7777823209762573
1334,39.67278986890671,left_ankle,0.5020411610603333,1.0761553049087524,-0.03561099246144295,0.602172315120697
1334,39.67278986890671,right_ankle,0.6282773613929749,1.056087613105774,0.02474275417625904,0.4968109130859375
1335,39.702529591447124,left_shoulder,0.47955501079559326,0.5827645063400269,0.19231706857681274,0.999384880065918
1335,39.702529591447124,right_shoulder,0.587826132774353,0.5586206912994385,0.29301539063453674,0.9995774030685425
1335,39.702529591447124,left_hip,0.5541980862617493,0.7941467761993408,-0.04861161857843399,0.9973715543746948
1335,39.702529591447124,right_hip,0.637934148311615,0.778498649597168,0.04792257025837898,0.997348964214325
1335,39.702529591447124,left_knee,0.4651922881603241,0.8797220587730408,0.016524290665984154,0.8379908204078674
1335,39.702529591447124,right_knee,0.6340512633323669,0.8885337114334106,0.21254977583885193,0.7582616806030273
1335,39.702529591447124,left_ankle,0.5003439784049988,1.07738196849823,-0.04162989556789398,0.6013194918632507
1335,39.702529591447124,right_ankle,0.6317078471183777,1.054321050643921,0.16488900780677795,0.4738631248474121
1336,39.73226931398753,left_shoulder,0.4789644181728363,0.6076152324676514,0.058343738317489624,0.999430775642395
1336,39.73226931398753,right_shoulder,0.5855782628059387,0.5775088667869568,0.1540149748325348,0.9996098279953003
1336,39.73226931398753,left_hip,0.5592000484466553,0.829657793045044,-0.04805988818407059,0.9976300001144409
1336,39.73226931398753,right_hip,0.640281081199646,0.7958099246025085,0.04751972481608391,0.9976078271865845
1336,39.73226931398753,left_knee,0.4578969478607178,0.8716327548027039,0.09000587463378906,0.8519513607025146
1336,39.73226931398753,right_knee,0.6376491189002991,0.8338685631752014,0.2999688982963562,0.7525989413261414
1336,39.73226931398753,left_ankle,0.49935105443000793,1.0544353723526,0.1936396062374115,0.607280433177948
1336,39.73226931398753,right_ankle,0.640650749206543,0.9459527134895325,0.5768471360206604,0.43910956382751465
1337,39.76200903652794,left_shoulder,0.47810226678848267,0.6087979674339294,0.005553994327783585,0.999478816986084
1337,39.76200903652794,right_shoulder,0.5863581895828247,0.5796481370925903,0.11396480351686478,0.9996417164802551
1337,39.76200903652794,left_hip,0.5633740425109863,0.8303223848342896,-0.04528890550136566,0.9978653192520142
1337,39.76200903652794,right_hip,0.6419845819473267,0.8012692332267761,0.04471873864531517,0.9978442192077637
1337,39.76200903652794,left_knee,0.4573429822921753,0.8667986392974854,0.07730159908533096,0.8653945326805115
1337,39.76200903652794,right_knee,0.6463894844055176,0.790623128414154,0.33398789167404175,0.7326986193656921
1337,39.76200903652794,left_ankle,0.4976211190223694,1.0485948324203491,0.19890646636486053,0.6191737651824951
1337,39.76200903652794,right_ankle,0.6522979736328125,0.8900970816612244,0.665130078792572,0.40683475136756897
1338,39.79174875906835,left_shoulder,0.47816595435142517,0.6260296106338501,-0.02180718258023262,0.9995164275169373
1338,39.79174875906835,right_shoulder,0.5857363343238831,0.6018804311752319,0.11504519730806351,0.9996697902679443
1338,39.79174875906835,left_hip,0.5669955611228943,0.847361147403717,-0.05418438836932182,0.9980760216712952
1338,39.79174875906835,right_hip,0.6433383822441101,0.8162938356399536,0.053543537855148315,0.9980553984642029
1338,39.79174875906835,left_knee,0.45614561438560486,0.8668345212936401,0.06991805881261826,0.877476692199707
1338,39.79174875906835,right_knee,0.6468780040740967,0.7830207347869873,0.35022249817848206,0.6990718841552734
1338,39.79174875906835,left_ankle,0.49727994203567505,1.0408748388290405,0.21784137189388275,0.6299892067909241
1338,39.79174875906835,right_ankle,0.6535152196884155,0.8842114806175232,0.6721956133842468,0.37603268027305603
1339,39.82148848160876,left_shoulder,0.4766942262649536,0.6533572673797607,-0.04261822625994682,0.9995446801185608
1339,39.82148848160876,right_shoulder,0.583435595035553,0.624062180519104,0.08761516958475113,0.9996852874755859
1339,39.82148848160876,left_hip,0.5685898065567017,0.8756410479545593,-0.05910242721438408,0.9982542991638184
1339,39.82148848160876,right_hip,0.6420875191688538,0.8437241911888123,0.05845523998141289,0.998227059841156
1339,39.82148848160876,left_knee,0.45645472407341003,0.86710125207901,0.06644102185964584,0.8826485276222229
1339,39.82148848160876,right_knee,0.6193097829818726,0.8133087158203125,0.30683594942092896,0.6565814018249512
1339,39.82148848160876,left_ankle,0.5174520611763,1.0410670042037964,0.15527752041816711,0.6184292435646057
1339,39.82148848160876,right_ankle,0.6348137855529785,0.9343484044075012,0.485370397567749,0.3458472490310669
1340,39.85122820414917,left_shoulder,0.4763875901699066,0.6575803756713867,-0.08403456956148148,0.9995239973068237
1340,39.85122820414917,right_shoulder,0.5836379528045654,0.6261489391326904,0.0228510033339262,0.9996848106384277
1340,39.85122820414917,left_hip,0.575485110282898,0.8805688619613647,-0.05573156476020813,0.9983863830566406
1340,39.85122820414917,right_hip,0.6419812440872192,0.8470045328140259,0.055167268961668015,0.9983493685722351
1340,39.85122820414917,left_knee,0.4564342200756073,0.8701860308647156,0.06436437368392944,0.8891289234161377
1340,39.85122820414917,right_knee,0.6143366098403931,0.8218682408332825,0.2955645024776459,0.6214603185653687
1340,39.85122820414917,left_ankle,0.5264089703559875,1.0317953824996948,0.2405826896429062,0.5957492589950562
1340,39.85122820414917,right_ankle,0.6337985396385193,0.9270058870315552,0.5525174140930176,0.31714537739753723
1341,39.88096792668958,left_shoulder,0.47692033648490906,0.6741887331008911,-0.10300587862730026,0.9994602799415588
1341,39.88096792668958,right_shoulder,0.5845605134963989,0.6368517279624939,0.016672994941473007,0.999696671962738
1341,39.88096792668958,left_hip,0.5828648209571838,0.9046667218208313,-0.05597579851746559,0.9984964728355408
1341,39.88096792668958,right_hip,0.6422989368438721,0.869517982006073,0.05542180314660072,0.998473584651947
1341,39.88096792668958,left_knee,0.4566222131252289,0.869674026966095,0.08397911489009857,0.8789043426513672
1341,39.88096792668958,right_knee,0.6036056280136108,0.8169212341308594,0.2927740216255188,0.5758273005485535
1341,39.88096792668958,left_ankle,0.5187525749206543,1.0300958156585693,0.32078346610069275,0.5566480755805969
1341,39.88096792668958,right_ankle,0.6323335766792297,0.9292914271354675,0.5362258553504944,0.2892322838306427
1342,39.91070764922999,left_shoulder,0.477772057056427,0.6912670731544495,-0.1024278774857521,0.9994966387748718
1342,39.91070764922999,right_shoulder,0.5847423672676086,0.6559088230133057,0.05628972128033638,0.9997196197509766
1342,39.91070764922999,left_hip,0.578061580657959,0.9142150282859802,-0.07224611192941666,0.9985964894294739
1342,39.91070764922999,right_hip,0.6418333649635315,0.8936278820037842,0.07181704789400101,0.9985864758491516
1342,39.91070764922999,left_knee,0.45342326164245605,0.8701496720314026,0.05114879831671715,0.8779406547546387
1342,39.91070764922999,right_knee,0.5828597545623779,0.8358580470085144,0.27789202332496643,0.5434151887893677
1342,39.91070764922999,left_ankle,0.4846804738044739,1.034716010093689,0.2636060416698456,0.5396771430969238
1342,39.91070764922999,right_ankle,0.612947940826416,0.9431432485580444,0.5131868124008179,0.267404168844223
1343,39.9404473717704,left_shoulder,0.47878798842430115,0.7112261652946472,-0.11314339190721512,0.999528169631958
1343,39.9404473717704,right_shoulder,0.5845832228660583,0.673637330532074,0.04111005738377571,0.999742329120636
1343,39.9404473717704,left_hip,0.5756535530090332,0.9358683228492737,-0.07588553428649902,0.9986809492111206
1343,39.9404473717704,right_hip,0.6414938569068909,0.9089676737785339,0.07546817511320114,0.9986748695373535
1343,39.9404473717704,left_knee,0.45151209831237793,0.8768765926361084,0.03168892115354538,0.8781893253326416
1343,39.9404473717704,right_knee,0.5825815796852112,0.8362763524055481,0.2856568396091461,0.5099865794181824
1343,39.9404473717704,left_ankle,0.4714295268058777,1.0377109050750732,0.228115975856781,0.5271011590957642
1343,39.9404473717704,right_ankle,0.6077656745910645,0.9402431845664978,0.5465083122253418,0.24645942449569702
1344,39.97018709431081,left_shoulder,0.4827063977718353,0.7274816036224365,-0.0991087555885315,0.9995019435882568
1344,39.97018709431081,right_shoulder,0.5847363471984863,0.7001382112503052,0.06867585331201553,0.9997214078903198
1344,39.97018709431081,left_hip,0.575648307800293,0.9446488618850708,-0.09000765532255173,0.9984912276268005
1344,39.97018709431081,right_hip,0.6395235657691956,0.9261252880096436,0.08956495672464371,0.9985528588294983
1344,39.97018709431081,left_knee,0.4507640302181244,0.8768531680107117,-0.03596469387412071,0.85174560546875
1344,39.97018709431081,right_knee,0.5149763226509094,0.8871185183525085,0.2585347294807434,0.46756333112716675
1344,39.97018709431081,left_ankle,0.47781476378440857,1.0391474962234497,0.14339320361614227,0.5226336717605591
1344,39.97018709431081,right_ankle,0.5553846955299377,1.046554446220398,0.39071232080459595,0.2313387244939804
1345,39.99992681685122,left_shoulder,0.4836481809616089,0.7206140160560608,-0.0850381851196289,0.9994654059410095
1345,39.99992681685122,right_shoulder,0.5848965644836426,0.6983556747436523,0.09470918774604797,0.999706506729126
1345,39.99992681685122,left_hip,0.5747633576393127,0.945074200630188,-0.08812612295150757,0.9982785582542419
1345,39.99992681685122,right_hip,0.6392666101455688,0.9308340549468994,0.08765394985675812,0.9983553290367126
1345,39.99992681685122,left_knee,0.4513961970806122,0.8701285719871521,-0.03393031284213066,0.8248255252838135
1345,39.99992681685122,right_knee,0.5289586782455444,0.8951664566993713,0.2587674558162689,0.4335988163948059
1345,39.99992681685122,left_ankle,0.47828391194343567,1.0338326692581177,0.1397973895072937,0.5166209936141968
1345,39.99992681685122,right_ankle,0.5665429830551147,1.0442649126052856,0.40984994173049927,0.21983836591243744
1346,40.02966653939163,left_shoulder,0.48267683386802673,0.7386782169342041,-0.12010341882705688,0.9994319081306458
1346,40.02966653939163,right_shoulder,0.5840110182762146,0.7079874873161316,0.03554493561387062,0.999701738357544
1346,40.02966653939163,left_hip,0.5742450952529907,0.9610286355018616,-0.08250577747821808,0.9977380037307739
1346,40.02966653939163,right_hip,0.6377273797988892,0.9403442740440369,0.08214359730482101,0.9979363679885864
1346,40.02966653939163,left_knee,0.45092859864234924,0.8689735531806946,0.009837781079113483,0.7964467406272888
1346,40.02966653939163,right_knee,0.5214502215385437,0.8843840956687927,0.2911578118801117,0.3975563943386078
1346,40.02966653939163,left_ankle,0.47821715474128723,0.9912275075912476,0.3084951341152191,0.48319873213768005
1346,40.02966653939163,right_ankle,0.5394484996795654,1.026914119720459,0.5162762403488159,0.2040558010339737
1347,40.05940626193204,left_shoulder,0.48167601227760315,0.752369225025177,-0.10667944699525833,0.9994287490844727
1347,40.05940626193204,right_shoulder,0.5839993357658386,0.7186763286590576,0.04328744113445282,0.999681293964386
1347,40.05940626193204,left_hip,0.5728837847709656,0.9694526195526123,-0.07952110469341278,0.9955682754516602
1347,40.05940626193204,right_hip,0.6363196969032288,0.9497589468955994,0.07925547659397125,0.9965194463729858
1347,40.05940626193204,left_knee,0.4493505358695984,0.8611394762992859,0.0680784210562706,0.7493016719818115
1347,40.05940626193204,right_knee,0.5386836528778076,0.9036234617233276,0.25770989060401917,0.37517085671424866
1347,40.05940626193204,left_ankle,0.4189174175262451,0.8450466394424438,0.3358563482761383,0.45373329520225525
1347,40.05940626193204,right_ankle,0.537928581237793,0.936351478099823,0.48791205883026123,0.1995415985584259
1348,40.08914598447245,left_shoulder,0.48204928636550903,0.751957356929779,-0.10448643565177917,0.9993693232536316
